unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
27209384530167,,,,,,,-0.1570101242,-0.0659132370,0.1304264502,,,,,,,,,,,,,,,,,,,,
27209394408167,0.0836944580,-0.5205230713,-0.8781585693,,,,,,,,,,,,,,,,,,,,,,,,,,
27209471567167,,,,,,,,,,,,,-74.0625457764,147.1557922363,353.3921508789,,,,,,,,,,,,,,
27209480203167,,,,,,,0.0253682073,0.1359197526,-0.0283546761,,,,,,,,,,,,,,,,,,,,
27209492493167,0.0927734375,-0.4013366699,-0.7927246094,,,,,,,,,,,,,,,,,,,,,,,,,,
27209569955167,,,,,,,,,,,,,-73.7121429443,147.8519287109,352.0373535156,,,,,,,,,,,,,,
27209575845167,,,,,,,0.0866499408,0.0707575270,0.0088430264,,,,,,,,,,,,,,,,,,,,
27209590545167,0.0518341064,-0.4649963379,-0.8298187256,,,,,,,,,,,,,,,,,,,,,,,,,,
27209668344167,,,,,,,,,,,,,-74.4129638672,142.9789733887,347.9730529785,,,,,,,,,,,,,,
27209671513167,,,,,,,0.1047636973,-0.0234864177,0.1493812329,,,,,,,,,,,,,,,,,,,,
27209688628167,0.0664520264,-0.5116729736,-0.9238586426,,,,,,,,,,,,,,,,,,,,,,,,,,
27209766763167,,,,,,,,,,,,,-71.7848663330,148.7220916748,354.2388610840,,,,,,,,,,,,,,
27209767175167,,,,,,,-0.0142718803,0.2183392620,0.0181819334,,,,,,,,,,,,,,,,,,,,
27209786712167,0.0958404541,-0.4875335693,-0.8031768799,,,,,,,,,,,,,,,,,,,,,,,,,,
27209862832167,,,,,,,0.2600496910,0.0208871724,0.1609848921,,,,,,,,,,,,,,,,,,,,
27209865153167,,,,,,,,,,,,,-72.6609039307,145.7635192871,351.3599853516,,,,,,,,,,,,,,
27209884796167,0.1299896240,-0.4811553955,-0.8790740967,,,,,,,,,,,,,,,,,,,,,,,,,,
27209958505167,,,,,,,-0.0405780529,0.1325628380,0.2376905894,,,,,,,,,,,,,,,,,,,,
27209963540167,,,,,,,,,,,,,-73.7121429443,142.2828369141,345.2635192871,,,,,,,,,,,,,,
27209982880167,0.0359039307,-0.5129394531,-0.7878570557,,,,,,,,,,,,,,,,,,,,,,,,,,
27210040677042,,,,,,,,,,,,,,,,52.3947553290542,13.1322604604188,298.828125,6.8600001335144,37.255859375,10.0,8.0,,,,,,,
27210054150167,,,,,,,0.0180250732,0.0293214036,0.0597381654,,,,,,,,,,,,,,,,,,,,
27210061929167,,,,,,,,,,,,,-70.7336425781,148.3740234375,353.5614624023,,,,,,,,,,,,,,
27210080963167,0.0205993652,-0.5092468262,-0.8915405273,,,,,,,,,,,,,,,,,,,,,,,,,,
27210149820167,,,,,,,-0.0301507120,-0.0633432865,-0.0604761273,,,,,,,,,,,,,,,,,,,,
27210160319167,,,,,,,,,,,,,-73.1865234375,144.8933410645,350.8519287109,,,,,,,,,,,,,,
27210179047167,0.1217651367,-0.4655303955,-0.8290100098,,,,,,,,,,,,,,,,,,,,,,,,,,
27210245462167,,,,,,,-0.0319613952,-0.0049135322,0.0365010196,,,,,,,,,,,,,,,,,,,,
27210258737167,,,,,,,,,,,,,-72.6609039307,142.9789733887,348.6504516602,,,,,,,,,,,,,,
27210277130167,0.0444030762,-0.5924682617,-0.9138031006,,,,,,,,,,,,,,,,,,,,,,,,,,
27210341134167,,,,,,,-0.0872779142,0.2165722546,-0.0920159441,,,,,,,,,,,,,,,,,,,,
27210355905167,,,,,,,,,,,,,-69.8576049805,148.8961334229,354.4082031250,,,,,,,,,,,,,,
27210375214167,0.0674896240,-0.5252685547,-0.8444061279,,,,,,,,,,,,,,,,,,,,,,,,,,
27210436802167,,,,,,,-0.0081601919,-0.0293160773,-0.0773144959,,,,,,,,,,,,,,,,,,,,
27210454294167,,,,,,,,,,,,,-72.4857025146,142.4568634033,347.4650268555,,,,,,,,,,,,,,
27210473296167,0.0952148438,-0.5097808838,-0.8805084229,,,,,,,,,,,,,,,,,,,,,,,,,,
27210532449167,,,,,,,-0.0999431094,0.1331846861,0.0822842208,,,,,,,,,,,,,,,,,,,,
27210552713167,,,,,,,,,,,,,-74.0625457764,145.4154510498,350.6826171875,,,,,,,,,,,,,,
27210571349167,0.0817718506,-0.5212249756,-0.8499908447,,,,,,,,,,,,,,,,,,,,,,,,,,
27210628122167,,,,,,,0.1531176479,0.1786328617,-0.1696763846,,,,,,,,,,,,,,,,,,,,
27210651101167,,,,,,,,,,,,,-71.9600830078,149.2442016602,355.4242858887,,,,,,,,,,,,,,
27210669426167,0.1264038086,-0.5497131348,-0.7164001465,,,,,,,,,,,,,,,,,,,,,,,,,,
27210723764167,,,,,,,0.0272489316,-0.0557532774,-0.0318503414,,,,,,,,,,,,,,,,,,,,
27210749490167,,,,,,,,,,,,,-73.5369262695,144.1972045898,350.1745605469,,,,,,,,,,,,,,
27210767502167,0.0824279785,-0.5214538574,-0.9044952393,,,,,,,,,,,,,,,,,,,,,,,,,,
27210819446167,,,,,,,0.0201785053,-0.0135461689,-0.1352859202,,,,,,,,,,,,,,,,,,,,
27210847910167,,,,,,,,,,,,,-74.9385833740,146.2856140137,351.8680419922,,,,,,,,,,,,,,
27210865569167,-0.0191497803,-0.4425506592,-0.7911071777,,,,,,,,,,,,,,,,,,,,,,,,,,
27210915110167,,,,,,,0.0638966914,-0.1233656112,0.0443070111,,,,,,,,,,,,,,,,,,,,
27210946303167,,,,,,,,,,,,,-72.3104858398,146.4596557617,354.0695190430,,,,,,,,,,,,,,
27210963623167,0.1549377441,-0.6306304932,-0.9070739746,,,,,,,,,,,,,,,,,,,,,,,,,,
27211010751167,,,,,,,-0.0417900575,0.0822517303,-0.0274494677,,,,,,,,,,,,,,,,,,,,
27211041665042,,,,,,,,,,,,,,,,52.3947901558619,13.1321379169944,297.421875,7.19000005722046,37.4878540039062,10.0,8.0,,,,,,,
27211044688167,,,,,,,,,,,,,-73.7121429443,140.5424957275,347.2956542969,,,,,,,,,,,,,,
27211061675167,0.0237579346,-0.4911499023,-0.9222106934,,,,,,,,,,,,,,,,,,,,,,,,,,
27211106424167,,,,,,,0.0491521000,0.0170708626,-0.0592838301,,,,,,,,,,,,,,,,,,,,
27211143105167,,,,,,,,,,,,,-72.8361053467,148.3740234375,354.5775756836,,,,,,,,,,,,,,
27211159759167,0.0944519043,-0.5441741943,-1.0150604248,,,,,,,,,,,,,,,,,,,,,,,,,,
27211202091167,,,,,,,0.1530737058,0.0999431094,-0.0932889351,,,,,,,,,,,,,,,,,,,,
27211241517167,,,,,,,,,,,,,-71.6096649170,145.7635192871,352.3760375977,,,,,,,,,,,,,,
27211257843167,0.0130767822,-0.5952758789,-0.8942718506,,,,,,,,,,,,,,,,,,,,,,,,,,
27211297738167,,,,,,,0.1012848099,0.1737832454,-0.0629083923,,,,,,,,,,,,,,,,,,,,
27211339915167,,,,,,,,,,,,,-73.8873443604,139.6723175049,346.7876281738,,,,,,,,,,,,,,
27211355911167,0.0544128418,-0.5753326416,-0.8602752686,,,,,,,,,,,,,,,,,,,,,,,,,,
27211393412167,,,,,,,0.0405000223,-0.0131972948,-0.0136806585,,,,,,,,,,,,,,,,,,,,
27211436337167,,,,,,,,,,,,,-72.1352844238,150.1143646240,356.9484252930,,,,,,,,,,,,,,
27211454009167,0.1743469238,-0.5760192871,-0.9388580322,,,,,,,,,,,,,,,,,,,,,,,,,,
27211489053167,,,,,,,0.0417248101,0.1139593262,-0.1196174783,,,,,,,,,,,,,,,,,,,,
27211534758167,,,,,,,,,,,,,-73.7121429443,142.6309051514,350.3439025879,,,,,,,,,,,,,,
27211552093167,0.0987091064,-0.5420837402,-0.8143005371,,,,,,,,,,,,,,,,,,,,,,,,,,
27211584723167,,,,,,,0.0647228040,0.0742369470,-0.0212645424,,,,,,,,,,,,,,,,,,,,
27211633163167,,,,,,,,,,,,,-73.8873443604,140.7165222168,352.5454101562,,,,,,,,,,,,,,
27211650177167,0.0659332275,-0.5406951904,-0.8397369385,,,,,,,,,,,,,,,,,,,,,,,,,,
27211680368167,,,,,,,-0.0034189662,-0.0510101875,-0.0205739847,,,,,,,,,,,,,,,,,,,,
27211731563167,,,,,,,,,,,,,-71.4344635010,151.5066375732,358.9805603027,,,,,,,,,,,,,,
27211748260167,0.1037445068,-0.5160827637,-0.6958007812,,,,,,,,,,,,,,,,,,,,,,,,,,
27211776040167,,,,,,,-0.0740284215,0.0847497754,0.0716502186,,,,,,,,,,,,,,,,,,,,
27211829961167,,,,,,,,,,,,,-75.6394042969,140.7165222168,351.8680419922,,,,,,,,,,,,,,
27211846344167,0.0948028564,-0.5524749756,-0.7055969238,,,,,,,,,,,,,,,,,,,,,,,,,,
27211871713167,,,,,,,-0.1124546402,-0.0526546895,-0.0002777677,,,,,,,,,,,,,,,,,,,,
27211928367167,,,,,,,,,,,,,-75.1137847900,145.0673828125,352.7147521973,,,,,,,,,,,,,,
27211944391167,0.1106109619,-0.5597381592,-0.7278594971,,,,,,,,,,,,,,,,,,,,,,,,,,
27211967376167,,,,,,,-0.1483583127,-0.0647081566,0.1090726919,,,,,,,,,,,,,,,,,,,,
27212009501250,,,,,,,,,,,,,,,,52.3948603123914,13.132115704951,306.5625,5.92000007629395,37.0745849609375,10.0,8.0,,,,,,,
27212026773167,,,,,,,,,,,,,-73.5369262695,150.1143646240,359.6579589844,,,,,,,,,,,,,,
27212042480167,0.1339263916,-0.5274658203,-0.7526397705,,,,,,,,,,,,,,,,,,,,,,,,,,
27212063028167,,,,,,,-0.0112121745,0.2168172654,-0.1322951903,,,,,,,,,,,,,,,,,,,,
27212125162167,,,,,,,,,,,,,-75.9898223877,139.6723175049,348.4810791016,,,,,,,,,,,,,,
27212140563167,0.1529388428,-0.5599365234,-0.7648468018,,,,,,,,,,,,,,,,,,,,,,,,,,
27212158671167,,,,,,,-0.0294369848,-0.0739679677,0.0751205838,,,,,,,,,,,,,,,,,,,,
27212223587167,,,,,,,,,,,,,-74.5881652832,146.9817504883,354.5775756836,,,,,,,,,,,,,,
27212238647167,0.1359100342,-0.5003051758,-0.7034759521,,,,,,,,,,,,,,,,,,,,,,,,,,
27212264968167,,,,,,,-0.1668853918,-0.0719679337,0.1556151604,,,,,,,,,,,,,,,,,,,,
27212321969167,,,,,,,,,,,,,-72.1352844238,148.0259552002,356.9484252930,,,,,,,,,,,,,,
27212336745167,0.1968841553,-0.5749664307,-0.8954620361,,,,,,,,,,,,,,,,,,,,,,,,,,
27212360636167,,,,,,,0.0022309300,0.1611838302,-0.0800956350,,,,,,,,,,,,,,,,,,,,
27212418436167,,,,,,,,,,,,,-76.3402252197,140.7165222168,348.4810791016,,,,,,,,,,,,,,
27212434828167,0.1249542236,-0.5451507568,-0.8007354736,,,,,,,,,,,,,,,,,,,,,,,,,,
27212456308167,,,,,,,0.0227463252,0.0597094032,0.0781003948,,,,,,,,,,,,,,,,,,,,
27212516855167,,,,,,,,,,,,,-73.1865234375,150.4624328613,358.9805603027,,,,,,,,,,,,,,
27212532882167,0.1789703369,-0.5011138916,-0.8041534424,,,,,,,,,,,,,,,,,,,,,,,,,,
27212551950167,,,,,,,-0.0021648837,0.2196748373,0.0507465346,,,,,,,,,,,,,,,,,,,,
27212615243167,,,,,,,,,,,,,-73.7121429443,146.1115875244,353.7308349609,,,,,,,,,,,,,,
27212630965167,0.0847167969,-0.5364990234,-0.8727264404,,,,,,,,,,,,,,,,,,,,,,,,,,
27212647613167,,,,,,,0.3906987814,0.0125128624,-0.0498320051,,,,,,,,,,,,,,,,,,,,
27212713632167,,,,,,,,,,,,,-75.2889862061,141.7607269287,348.4810791016,,,,,,,,,,,,,,
27212729048167,0.0798034668,-0.5659790039,-0.8875122070,,,,,,,,,,,,,,,,,,,,,,,,,,
27212743283167,,,,,,,-0.0912667969,-0.0515508092,-0.0943922827,,,,,,,,,,,,,,,,,,,,
27212812021167,,,,,,,,,,,,,-73.0113220215,150.6364746094,359.1499023438,,,,,,,,,,,,,,
27212827133167,0.0852813721,-0.4929809570,-0.7302246094,,,,,,,,,,,,,,,,,,,,,,,,,,
27212838938167,,,,,,,-0.0713375635,-0.0425186984,0.1173838851,,,,,,,,,,,,,,,,,,,,
27212910441167,,,,,,,,,,,,,-74.7633819580,144.0231781006,351.0213012695,,,,,,,,,,,,,,
27212925216167,0.1835937500,-0.5160675049,-0.8469696045,,,,,,,,,,,,,,,,,,,,,,,,,,
27212934610167,,,,,,,-0.1571201127,0.1254774979,-0.0015211976,,,,,,,,,,,,,,,,,,,,
27213008830167,,,,,,,,,,,,,-74.5881652832,143.5010681152,351.1906127930,,,,,,,,,,,,,,
27213023300167,0.0691070557,-0.5279388428,-0.7731323242,,,,,,,,,,,,,,,,,,,,,,,,,,
27213030264167,,,,,,,-0.0057745322,-0.1007194208,-0.0022913838,,,,,,,,,,,,,,,,,,,,
27213093794750,,,,,,,,,,,,,,,,52.3947985796746,13.1319077499333,286.171875,7.21999979019165,37.80419921875,10.0,12.0,,,,,,,
27213107248167,,,,,,,,,,,,,-71.7848663330,150.8105010986,360.6740112305,,,,,,,,,,,,,,
27213125924167,,,,,,,-0.0260233449,0.0860320874,0.0063268718,,,,,,,,,,,,,,,,,,,,
27213121376167,0.2145233154,-0.4422912598,-0.8047790527,,,,,,,,,,,,,,,,,,,,,,,,,,
27213205668167,,,,,,,,,,,,,-76.1650238037,143.3270416260,348.9891357422,,,,,,,,,,,,,,
27213221568167,,,,,,,0.1591371909,0.0055447014,-0.0003818973,,,,,,,,,,,,,,,,,,,,
27213219452167,-0.0120544434,-0.5792388916,-0.9027099609,,,,,,,,,,,,,,,,,,,,,,,,,,
27213304055167,,,,,,,,,,,,,-73.1865234375,145.9375457764,353.5614624023,,,,,,,,,,,,,,
27213317239167,,,,,,,-0.1015516587,0.1394364568,0.1724926775,,,,,,,,,,,,,,,,,,,,
27213317520167,0.1059570312,-0.4802551270,-0.8372650146,,,,,,,,,,,,,,,,,,,,,,,,,,
27213401498167,,,,,,,,,,,,,-72.3104858398,149.2442016602,357.7951354980,,,,,,,,,,,,,,
27213412908167,,,,,,,-0.0134923730,-0.0291083507,0.0305461914,,,,,,,,,,,,,,,,,,,,
27213415603167,0.0928649902,-0.5738677979,-0.8764495850,,,,,,,,,,,,,,,,,,,,,,,,,,
27213499887167,,,,,,,,,,,,,-75.8146057129,142.6309051514,348.6504516602,,,,,,,,,,,,,,
27213508554167,,,,,,,0.0929781442,0.0125488151,0.0059124839,,,,,,,,,,,,,,,,,,,,
27213513672167,0.0476226807,-0.4575042725,-0.8415527344,,,,,,,,,,,,,,,,,,,,,,,,,,
27213598278167,,,,,,,,,,,,,-74.4129638672,148.1999969482,356.7790527344,,,,,,,,,,,,,,
27213604226167,,,,,,,0.0898217657,0.1333577916,-0.2228269547,,,,,,,,,,,,,,,,,,,,
27213611770167,0.0537872314,-0.4654388428,-0.7493286133,,,,,,,,,,,,,,,,,,,,,,,,,,
27213696662167,,,,,,,,,,,,,-74.2377624512,149.4182281494,356.6097106934,,,,,,,,,,,,,,
27213699870167,,,,,,,-0.0122856947,-0.0605789253,0.0610987744,,,,,,,,,,,,,,,,,,,,
27213709823167,0.0032958984,-0.5671539307,-0.9610900879,,,,,,,,,,,,,,,,,,,,,,,,,,
27213795077167,,,,,,,,,,,,,-76.3402252197,142.1087951660,349.4971923828,,,,,,,,,,,,,,
27213795548167,,,,,,,-0.0834661317,-0.0050919640,0.0579210905,,,,,,,,,,,,,,,,,,,,
27213807936167,0.0541687012,-0.4622192383,-0.8278961182,,,,,,,,,,,,,,,,,,,,,,,,,,
27213891214167,,,,,,,-0.0563024212,-0.0886526379,0.0703679065,,,,,,,,,,,,,,,,,,,,
27213893489167,,,,,,,,,,,,,-73.1865234375,150.8105010986,358.3031616211,,,,,,,,,,,,,,
27213905903250,0.0334930420,-0.5070953369,-0.9283599854,,,,,,,,,,,,,,,,,,,,,,,,,,
27213986739250,,,,,,,-0.0332540936,0.0496106964,0.0081226413,,,,,,,,,,,,,,,,,,,,
27213991805250,,,,,,,,,,,,,-73.0113220215,144.7193145752,354.7468872070,,,,,,,,,,,,,,
27214004018250,0.0442962646,-0.4439239502,-0.8549194336,,,,,,,,,,,,,,,,,,,,,,,,,,
27214036060792,,,,,,,,,,,,,,,,52.3948096437868,13.1317756511393,285.1171875,7.84999990463257,37.4210815429688,10.0,12.0,,,,,,,
27214082409250,,,,,,,0.0120795661,0.0679532184,-0.0160572635,,,,,,,,,,,,,,,,,,,,
27214090190250,,,,,,,,,,,,,-75.4642028809,142.9789733887,350.6826171875,,,,,,,,,,,,,,
27214102097250,0.0270233154,-0.4638977051,-0.8341064453,,,,,,,,,,,,,,,,,,,,,,,,,,
27214125592250,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0
27214178069250,,,,,,,0.1312046258,-0.0261815367,-0.0299677528,,,,,,,,,,,,,,,,,,,,
27214188614250,,,,,,,,,,,,,-73.3617248535,150.2884063721,358.8112182617,,,,,,,,,,,,,,
27214200185250,0.0746307373,-0.5102539062,-0.9437103271,,,,,,,,,,,,,,,,,,,,,,,,,,
27214273727250,,,,,,,0.1760437365,0.1147289798,-0.0333494348,,,,,,,,,,,,,,,,,,,,
27214287033250,,,,,,,,,,,,,-74.0625457764,142.9789733887,352.7147521973,,,,,,,,,,,,,,
27214298267250,0.0908813477,-0.4313354492,-0.7921905518,,,,,,,,,,,,,,,,,,,,,,,,,,
27214369399250,,,,,,,0.0591642541,-0.1319503109,0.0105794074,,,,,,,,,,,,,,,,,,,,
27214383492250,,,,,,,,,,,,,-74.5881652832,145.2414093018,350.8519287109,,,,,,,,,,,,,,
27214396342250,0.1312561035,-0.5756225586,-0.8964233398,,,,,,,,,,,,,,,,,,,,,,,,,,
27214465041250,,,,,,,-0.0354309615,-0.0328887079,0.0093226617,,,,,,,,,,,,,,,,,,,,
27214481899250,,,,,,,,,,,,,-71.4344635010,150.1143646240,357.2871093750,,,,,,,,,,,,,,
27214494434250,0.1511840820,-0.5419921875,-0.9005584717,,,,,,,,,,,,,,,,,,,,,,,,,,
27214560691250,,,,,,,0.0555937541,0.0829707838,0.1103078660,,,,,,,,,,,,,,,,,,,,
27214580306250,,,,,,,,,,,,,-73.3617248535,142.6309051514,350.0052185059,,,,,,,,,,,,,,
27214592518250,0.1355133057,-0.5180358887,-0.7646179199,,,,,,,,,,,,,,,,,,,,,,,,,,
27214656356250,,,,,,,0.0743738334,0.0900974028,0.0010612697,,,,,,,,,,,,,,,,,,,,
27214678702250,,,,,,,,,,,,,-74.0625457764,147.8519287109,355.0856018066,,,,,,,,,,,,,,
27214690601250,0.1651611328,-0.5603027344,-0.7978363037,,,,,,,,,,,,,,,,,,,,,,,,,,
27214752028250,,,,,,,-0.0732435879,0.1261592672,0.1462951618,,,,,,,,,,,,,,,,,,,,
27214777145250,,,,,,,,,,,,,-71.7848663330,149.0701599121,358.9805603027,,,,,,,,,,,,,,
27214788671250,0.1992340088,-0.4446563721,-0.8189697266,,,,,,,,,,,,,,,,,,,,,,,,,,
27214847701250,,,,,,,-0.0286132691,0.0001171791,0.1129225576,,,,,,,,,,,,,,,,,,,,
27214875564250,,,,,,,,,,,,,-74.4129638672,142.2828369141,348.9891357422,,,,,,,,,,,,,,
27214886739250,0.1021270752,-0.5829162598,-0.8902740479,,,,,,,,,,,,,,,,,,,,,,,,,,
27214943343250,,,,,,,-0.0407242604,0.1380449551,-0.0345308130,,,,,,,,,,,,,,,,,,,,
27214973984250,,,,,,,,,,,,,-73.3617248535,148.5480651855,355.7630004883,,,,,,,,,,,,,,
27214984822250,0.0663909912,-0.4955444336,-0.8459167480,,,,,,,,,,,,,,,,,,,,,,,,,,
27215015887250,,,,,,,,,,,,,,,,52.3947528144833,13.131552692515,271.7578125,8.5600004196167,37.1904296875,30.0,12.0,,,,,,,
27215039016250,,,,,,,0.0582063151,0.0162918880,0.1250647080,,,,,,,,,,,,,,,,,,,,
27215072402250,,,,,,,,,,,,,-71.0840454102,148.3740234375,353.9001770020,,,,,,,,,,,,,,
27215082906250,0.1468200684,-0.5501861572,-0.8365020752,,,,,,,,,,,,,,,,,,,,,,,,,,
27215134658250,,,,,,,-0.1035706011,0.1500984222,0.0569636841,,,,,,,,,,,,,,,,,,,,
27215170821250,,,,,,,,,,,,,-73.0113220215,139.8463592529,347.9730529785,,,,,,,,,,,,,,
27215180988250,0.0202026367,-0.4829864502,-0.8555603027,,,,,,,,,,,,,,,,,,,,,,,,,,
27215230330250,,,,,,,-0.1364718258,0.0311989322,0.1176928117,,,,,,,,,,,,,,,,,,,,
27215269241250,,,,,,,,,,,,,-72.6609039307,149.9403381348,357.7951354980,,,,,,,,,,,,,,
27215279073250,0.1311340332,-0.4649200439,-0.8984680176,,,,,,,,,,,,,,,,,,,,,,,,,,
27215326003250,,,,,,,-0.0989569408,0.1962856250,0.0888923224,,,,,,,,,,,,,,,,,,,,
27215365706250,,,,,,,,,,,,,-72.3104858398,144.0231781006,352.7147521973,,,,,,,,,,,,,,
27215377186250,0.0643310547,-0.3532562256,-0.8463287354,,,,,,,,,,,,,,,,,,,,,,,,,,
27215421645250,,,,,,,-0.0712992140,-0.0909775776,0.1481849410,,,,,,,,,,,,,,,,,,,,
27215464126250,,,,,,,,,,,,,-73.7121429443,141.5867004395,348.9891357422,,,,,,,,,,,,,,
27215475270250,0.1438751221,-0.3695373535,-0.8477020264,,,,,,,,,,,,,,,,,,,,,,,,,,
27215517318250,,,,,,,-0.0469081205,0.0956674043,0.0162596637,,,,,,,,,,,,,,,,,,,,
27215562546250,,,,,,,,,,,,,-72.3104858398,150.9845428467,358.4725341797,,,,,,,,,,,,,,
27215573353250,0.0313415527,-0.4869232178,-0.9498596191,,,,,,,,,,,,,,,,,,,,,,,,,,
27215612961250,,,,,,,0.0399077353,0.1191098798,0.0232800227,,,,,,,,,,,,,,,,,,,,
27215660964250,,,,,,,,,,,,,-72.3104858398,143.6751098633,351.3599853516,,,,,,,,,,,,,,
27215671437250,0.2115020752,-0.3866729736,-0.8858489990,,,,,,,,,,,,,,,,,,,,,,,,,,
27215708632250,,,,,,,-0.0114220316,0.0704006634,0.0416409205,,,,,,,,,,,,,,,,,,,,
27215759383250,,,,,,,,,,,,,-73.3617248535,145.4154510498,352.3760375977,,,,,,,,,,,,,,
27215769521250,0.0403137207,-0.4352569580,-0.8241729736,,,,,,,,,,,,,,,,,,,,,,,,,,
27215804305250,,,,,,,-0.0332607515,-0.0327315814,0.0782924087,,,,,,,,,,,,,,,,,,,,
27215857814250,,,,,,,,,,,,,-70.5584259033,149.5922698975,358.8112182617,,,,,,,,,,,,,,
27215867604250,0.1601257324,-0.4340667725,-0.8783721924,,,,,,,,,,,,,,,,,,,,,,,,,,
27215899948250,,,,,,,-0.0260523734,0.0933131699,0.0074754932,,,,,,,,,,,,,,,,,,,,
27215956221250,,,,,,,,,,,,,-73.5369262695,142.8049316406,348.8197937012,,,,,,,,,,,,,,
27215965687250,0.1186981201,-0.5235290527,-0.9941711426,,,,,,,,,,,,,,,,,,,,,,,,,,
27215995599250,,,,,,,0.0577005808,0.0849335335,-0.1104482146,,,,,,,,,,,,,,,,,,,,
27216055729125,,,,,,,,,,,,,,,,52.3947148444619,13.1313503533724,265.4296875,9.1899995803833,35.8036499023438,30.0,12.0,,,,,,,
27216054645250,,,,,,,,,,,,,-72.1352844238,145.5894775391,353.9001770020,,,,,,,,,,,,,,
27216063771250,0.0942230225,-0.4484405518,-0.8833160400,,,,,,,,,,,,,,,,,,,,,,,,,,
27216091262250,,,,,,,0.0319214478,0.0630609915,-0.0749671857,,,,,,,,,,,,,,,,,,,,
27216153091250,,,,,,,,,,,,,-72.1352844238,148.0259552002,356.9484252930,,,,,,,,,,,,,,
27216161855250,0.0388641357,-0.4434051514,-0.8424530029,,,,,,,,,,,,,,,,,,,,,,,,,,
27216186934250,,,,,,,-0.1134495972,-0.0164516776,-0.0873343732,,,,,,,,,,,,,,,,,,,,
27216251511250,,,,,,,,,,,,,-75.1137847900,142.9789733887,348.6504516602,,,,,,,,,,,,,,
27216259937250,-0.0027770996,-0.3945922852,-0.8630981445,,,,,,,,,,,,,,,,,,,,,,,,,,
27216282607250,,,,,,,-0.0792367656,0.0866645882,-0.1566159763,,,,,,,,,,,,,,,,,,,,
27216349929250,,,,,,,,,,,,,-75.1137847900,147.1557922363,355.0856018066,,,,,,,,,,,,,,
27216358022250,-0.0378875732,-0.4951324463,-0.9729919434,,,,,,,,,,,,,,,,,,,,,,,,,,
27216378249250,,,,,,,0.0454508387,-0.1773345707,-0.1944110259,,,,,,,,,,,,,,,,,,,,
27216446396250,,,,,,,,,,,,,-74.0625457764,145.0673828125,355.0856018066,,,,,,,,,,,,,,
27216456104250,-0.0738525391,-0.4228057861,-0.8274230957,,,,,,,,,,,,,,,,,,,,,,,,,,
27216473921250,,,,,,,0.0797888389,-0.1275667478,-0.2503784215,,,,,,,,,,,,,,,,,,,,
27216544814250,,,,,,,,,,,,,-76.8658447266,142.6309051514,348.9891357422,,,,,,,,,,,,,,
27216554188250,-0.3114776611,-0.5583496094,-0.8876190186,,,,,,,,,,,,,,,,,,,,,,,,,,
27216569564250,,,,,,,0.1503639394,-0.2784015340,-0.0175691400,,,,,,,,,,,,,,,,,,,,
27216643233250,,,,,,,,,,,,,-74.4129638672,151.6806793213,357.1177368164,,,,,,,,,,,,,,
27216637036250,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0
27216652272250,-0.1096801758,-0.4740753174,-0.9127960205,,,,,,,,,,,,,,,,,,,,,,,,,,
27216665236250,,,,,,,-0.0059348545,-0.0480021471,-0.3103125955,,,,,,,,,,,,,,,,,,,,
27216741652250,,,,,,,,,,,,,-74.9385833740,145.2414093018,351.1906127930,,,,,,,,,,,,,,
27216750356250,-0.2386169434,-0.6012268066,-0.9565734863,,,,,,,,,,,,,,,,,,,,,,,,,,
27216760909250,,,,,,,0.1134139108,-0.2560855757,-0.2849483829,,,,,,,,,,,,,,,,,,,,
27216840041250,,,,,,,,,,,,,-76.1650238037,145.0673828125,349.6665039062,,,,,,,,,,,,,,
27216848439250,-0.1993865967,-0.5131378174,-0.8749389648,,,,,,,,,,,,,,,,,,,,,,,,,,
27216856551250,,,,,,,-0.0048895638,-0.1823200082,-0.1541118060,,,,,,,,,,,,,,,,,,,,
27216938461250,,,,,,,,,,,,,-74.0625457764,151.3326110840,357.4564514160,,,,,,,,,,,,,,
27216952223250,,,,,,,0.0225599039,0.1172842828,-0.2274829593,,,,,,,,,,,,,,,,,,,,
27216946539250,-0.1511993408,-0.4201507568,-0.8503112793,,,,,,,,,,,,,,,,,,,,,,,,,,
27217030758125,,,,,,,,,,,,,,,,52.3946507229026,13.1311376206699,256.9921875,9.35999965667725,35.3842163085938,30.0,12.0,,,,,,,
27217036879250,,,,,,,,,,,,,-73.0113220215,144.3712463379,348.6504516602,,,,,,,,,,,,,,
27217047866250,,,,,,,0.0614945201,-0.1282445223,0.0368576169,,,,,,,,,,,,,,,,,,,,
27217044605250,-0.0282440186,-0.4850463867,-0.9511871338,,,,,,,,,,,,,,,,,,,,,,,,,,
27217135298250,,,,,,,,,,,,,-75.8146057129,146.1115875244,351.3599853516,,,,,,,,,,,,,,
27217143538250,,,,,,,0.1144908932,0.1527429412,-0.2846061667,,,,,,,,,,,,,,,,,,,,
27217142690250,0.0933532715,-0.4191284180,-0.8403930664,,,,,,,,,,,,,,,,,,,,,,,,,,
27217233718250,,,,,,,,,,,,,-73.3617248535,153.0729522705,356.4403686523,,,,,,,,,,,,,,
