unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
4344457059337,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344477200939,2.974762,-11.255249,14.8572235,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344477200939,,,,,,,0.48432922,2.5093079,-12.691132,,,,,,,,,,,,,,,,,,,,,
4344477200939,,,,,,,,,,,,,-4.5074463,-25.274658,-31.91986,,,,,,,,,,,,,,,
4344482785656,,,,-0.34999657,-19.44049,11.198566,,,,,,,,,,,,,,,,,,,,,,,,
4344482785656,,,,,,,,,,294.49716,-54.95399,14.303524,,,,,,,,,,,,,,,,,,
4344497342541,-13.841766,-17.722641,6.747345,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344497342541,,,,,,,,,,,,,-2.192688,-26.177979,-32.33795,,,,,,,,,,,,,,,
4344497342541,,,,,,,2.6242523,3.1818695,-13.540924,,,,,,,,,,,,,,,,,,,,,
4344490628673,,,,,,,,,,,,,,,,,,,,,,,1024.381,,,,,,,
4344502591564,,,,,,,,,,300.06763,-58.056904,-0.7291031,,,,,,,,,,,,,,,,,,
4344502591564,,,,-19.36497,-26.759777,-1.0702105,,,,,,,,,,,,,,,,,,,,,,,,
4344517484142,-19.4729,-19.087112,-8.592285,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344517484142,,,,,,,3.2535248,2.124588,-10.095642,,,,,,,,,,,,,,,,,,,,,
4344517484142,,,,,,,,,,,,,6.4971924,-27.06604,-32.70874,,,,,,,,,,,,,,,
4344522336437,,,,,,,,,,305.5772,-61.59953,-13.757672,,,,,,,,,,,,,,,,,,
4344522336437,,,,-17.486656,-26.06812,-16.363842,,,,,,,,,,,,,,,,,,,,,,,,
4344524198009,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4344537625744,-19.4729,-17.108276,-14.853638,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344537625744,,,,,,,1.1357269,0.012008667,0.13291931,,,,,,,,,,,,,,,,,,,,,
4344537625744,,,,,,,,,,,,,18.624878,-23.71521,-29.53186,,,,,,,,,,,,,,,
4344542111828,,,,-16.929081,-23.596386,-19.011726,,,,,,,,,,,,,,,,,,,,,,,,
4344542111828,,,,,,,,,,308.23477,-63.713512,-17.990938,,,,,,,,,,,,,,,,,,
4344557767345,-19.4729,-18.940002,-4.729782,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344557767345,,,,,,,,,,,,,21.35315,-22.647095,-28.564453,,,,,,,,,,,,,,,
4344557767345,,,,,,,-1.5311279,-2.3519135,9.7332,,,,,,,,,,,,,,,,,,,,,
4344561887218,,,,-17.976387,-26.686962,-5.4861155,,,,,,,,,,,,,,,,,,,,,,,,
4344561887218,,,,,,,,,,307.04,-63.178383,-10.617683,,,,,,,,,,,,,,,,,,
4344557767345,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4344577908947,-5.8054047,-19.248535,8.445114,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344577908947,,,,,,,,,,,,,22.840881,-23.872375,-27.89917,,,,,,,,,,,,,,,
4344581662609,,,,-3.2580733,-26.138075,6.933606,,,,,,,,,,,,,,,,,,,,,,,,
4344577908947,,,,,,,-2.4322357,-2.7278748,14.938629,,,,,,,,,,,,,,,,,,,,,
4344581662609,,,,,,,,,,301.73172,-60.550102,4.6817446,,,,,,,,,,,,,,,,,,
4344591336681,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4344598050548,14.219025,-19.496414,14.220535,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344598050548,,,,,,,-1.865036,-0.7984772,16.131805,,,,,,,,,,,,,,,,,,,,,
4344598050548,,,,,,,,,,,,,15.02533,-27.923584,-30.59845,,,,,,,,,,,,,,,
4344601437999,,,,14.709643,-25.678484,10.750266,,,,,,,,,,,,,,,,,,,,,,,,
4344601437999,,,,,,,,,,291.21515,-55.750397,21.984943,,,,,,,,,,,,,,,,,,
4344618192150,19.246918,-19.268448,1.5113068,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344621213390,,,,14.681202,-23.91026,-5.0883656,,,,,,,,,,,,,,,,,,,,,,,,
4344618192150,,,,,,,-1.0641632,-1.2493591,15.048431,,,,,,,,,,,,,,,,,,,,,
4344618192150,,,,,,,,,,,,,13.3377075,-28.700256,-31.188965,,,,,,,,,,,,,,,
4344621213390,,,,,,,,,,278.59457,-48.302895,37.617477,,,,,,,,,,,,,,,,,,
4344638333751,19.526505,2.3918915,2.030838,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344638333751,,,,,,,,,,,,,1.3366699,-26.516724,-31.330872,,,,,,,,,,,,,,,
4344638333751,,,,,,,-0.57232666,-4.197937,11.553513,,,,,,,,,,,,,,,,,,,,,
4344640988781,,,,13.341833,2.4755676,-1.3789532,,,,,,,,,,,,,,,,,,,,,,,,
4344640988781,,,,,,,,,,267.90753,-40.207996,50.70543,,,,,,,,,,,,,,,,,,
4344624906017,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4344658475353,19.526505,6.322571,8.764191,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344660733654,,,,12.732298,3.876753,6.035759,,,,,,,,,,,,,,,,,,,,,,,,
4344658475353,,,,,,,-0.24507141,-1.4938965,1.8959045,,,,,,,,,,,,,,,,,,,,,
4344658475353,,,,,,,,,,,,,-8.953857,-20.071411,-28.302002,,,,,,,,,,,,,,,
4344660733654,,,,,,,,,,262.48615,-35.458973,57.399715,,,,,,,,,,,,,,,,,,
4344678616955,19.526505,-5.402176,1.9514618,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344678616955,,,,,,,,,,,,,-10.041809,-19.282532,-27.908325,,,,,,,,,,,,,,,
4344678616955,,,,,,,0.5005188,2.1412048,-7.1533966,,,,,,,,,,,,,,,,,,,,,
4344658475353,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4344680539562,,,,12.916333,-9.639073,-2.4751322,,,,,,,,,,,,,,,,,,,,,,,,
4344680539562,,,,,,,,,,266.8448,-39.452095,54.751923,,,,,,,,,,,,,,,,,,
4344698758556,19.526505,-9.749802,-3.2344818,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344698758556,,,,,,,,,,,,,-15.734863,-17.889404,-22.618103,,,,,,,,,,,,,,,
4344698758556,,,,,,,0.8701935,1.7199097,-10.477127,,,,,,,,,,,,,,,,,,,,,
4344700314953,,,,13.65587,-14.126205,-7.3577404,,,,,,,,,,,,,,,,,,,,,,,,
4344700314953,,,,,,,,,,275.7572,-47.643955,46.52406,,,,,,,,,,,,,,,,,,
4344692044689,,,,,,,,,,,,,,,,,,,,,,,1024.3809,,,,,,,
4344718900158,13.905273,-8.328323,-1.0661621,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344720090343,,,,8.762482,-13.463675,-4.725108,,,,,,,,,,,,,,,,,,,,,,,,
4344718900158,,,,,,,-0.15776062,1.1302643,-11.32724,,,,,,,,,,,,,,,,,,,,,
4344718900158,,,,,,,,,,,,,-11.198425,-21.879578,-26.789856,,,,,,,,,,,,,,,
4344720090343,,,,,,,,,,283.88785,-53.91241,36.39544,,,,,,,,,,,,,,,,,,
4344739041759,9.042175,-8.706314,9.569489,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344739041759,,,,,,,,,,,,,-10.876465,-22.142029,-27.087402,,,,,,,,,,,,,,,
4344739865734,,,,5.502055,-14.811073,5.9885397,,,,,,,,,,,,,,,,,,,,,,,,
4344739041759,,,,,,,-1.0952759,1.9084167,-12.27504,,,,,,,,,,,,,,,,,,,,,
4344725614025,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344739865734,,,,,,,,,,289.55853,-56.436695,24.611137,,,,,,,,,,,,,,,,,,
4344759183361,5.832855,-14.433563,17.381943,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344759183361,,,,,,,,,,,,,-1.0910034,-28.056335,-29.97284,,,,,,,,,,,,,,,
4344759183361,,,,,,,0.22744751,3.723709,-13.860764,,,,,,,,,,,,,,,,,,,,,
4344759641124,,,,4.300023,-21.165009,13.307262,,,,,,,,,,,,,,,,,,,,,,,,
4344759641124,,,,,,,,,,293.1591,-57.211098,10.550597,,,,,,,,,,,,,,,,,,
4344759183361,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344779324962,-19.034042,-19.547424,6.3795624,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344779324962,,,,,,,3.4243164,4.0044403,-14.670471,,,,,,,,,,,,,,,,,,,,,
4344779324962,,,,,,,,,,,,,7.798767,-27.191162,-31.022644,,,,,,,,,,,,,,,
4344779385998,,,,-18.28164,-26.323364,2.3773196,,,,,,,,,,,,,,,,,,,,,,,,
4344779385998,,,,,,,,,,297.7754,-59.592674,-6.0402274,,,,,,,,,,,,,,,,,,
4344792752697,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344799191906,,,,-16.838709,-26.10986,-12.344711,,,,,,,,,,,,,,,,,,,,,,,,
4344799191906,,,,,,,,,,303.3944,-63.529602,-19.807587,,,,,,,,,,,,,,,,,,
4344799466564,-19.4729,-19.534592,-9.229691,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344799466564,,,,,,,4.6593323,0.8649597,-8.968369,,,,,,,,,,,,,,,,,,,,,
4344799466564,,,,,,,,,,,,,8.03833,-27.145386,-31.007385,,,,,,,,,,,,,,,
4344818967296,,,,-16.35384,-23.97934,-22.238094,,,,,,,,,,,,,,,,,,,,,,,,
4344818967296,,,,,,,,,,307.26447,-67.19536,-24.012735,,,,,,,,,,,,,,,,,,
4344826322033,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344819608166,-19.4729,-17.591415,-19.16043,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344838712169,,,,-17.30385,-26.275196,-11.004424,,,,,,,,,,,,,,,,,,,,,,,,
4344819608166,,,,,,,2.0398712,-1.0842743,3.0513306,,,,,,,,,,,,,,,,,,,,,
4344819608166,,,,,,,,,,,,,23.330688,-24.072266,-29.606628,,,,,,,,,,,,,,,
4344838712169,,,,,,,,,,307.564,-68.1194,-16.692219,,,,,,,,,,,,,,,,,,
4344839749767,-18.807434,-19.562881,-7.55484,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344839749767,,,,,,,,,,,,,27.531433,-21.469116,-26.431274,,,,,,,,,,,,,,,
4344858518078,,,,-6.598621,-26.353706,3.0547674,,,,,,,,,,,,,,,,,,,,,,,,
4344858518078,,,,,,,,,,304.26447,-65.96653,-1.3115963,,,,,,,,,,,,,,,,,,
4344839749767,,,,,,,-1.6080322,-2.7355347,11.711655,,,,,,,,,,,,,,,,,,,,,
4344859891369,-5.5073547,-19.562881,6.779648,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344859891369,,,,,,,,,,,,,27.124023,-21.855164,-26.579285,,,,,,,,,,,,,,,
4344878262951,,,,9.229313,-25.75781,12.729106,,,,,,,,,,,,,,,,,,,,,,,,
4344878262951,,,,,,,,,,295.7301,-61.450623,16.881784,,,,,,,,,,,,,,,,,,
4344859891369,,,,,,,-2.8571014,-2.5722656,15.8537445,,,,,,,,,,,,,,,,,,,,,
4344859891369,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344880032970,12.099548,-19.562881,15.354431,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344898038341,,,,15.432352,-24.504723,4.2119513,,,,,,,,,,,,,,,,,,,,,,,,
4344880032970,,,,,,,-2.4789276,-0.62060547,16.662643,,,,,,,,,,,,,,,,,,,,,
4344880032970,,,,,,,,,,,,,20.326233,-27.154541,-28.901672,,,,,,,,,,,,,,,
4344898038341,,,,,,,,,,283.31357,-54.22337,33.906525,,,,,,,,,,,,,,,,,,
4344900174572,19.526505,-18.58995,6.4969788,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344917813732,,,,13.966804,-13.960378,-7.417409,,,,,,,,,,,,,,,,,,,,,,,,
4344900174572,,,,,,,-1.1180878,-0.35539246,15.713516,,,,,,,,,,,,,,,,,,,,,
4344900174572,,,,,,,,,,,,,6.491089,-28.53241,-32.33795,,,,,,,,,,,,,,,
4344893460705,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344917813732,,,,,,,,,,270.62155,-45.237724,49.221954,,,,,,,,,,,,,,,,,,
4344920316173,19.526505,-8.132889,-3.1313477,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344920316173,,,,,,,,,,,,,5.0109863,-28.022766,-32.21283,,,,,,,,,,,,,,,
4344937589123,,,,13.06125,6.46443,0.21717644,,,,,,,,,,,,,,,,,,,,,,,,
4344937589123,,,,,,,,,,259.68475,-35.970562,60.76564,,,,,,,,,,,,,,,,,,
4344920316173,,,,,,,-0.1388855,-3.6657104,13.44696,,,,,,,,,,,,,,,,,,,,,
4344927030041,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344940457775,19.526505,7.748337,3.7522736,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344957364513,,,,12.784775,1.1007385,4.5714464,,,,,,,,,,,,,,,,,,,,,,,,
4344940457775,,,,,,,-0.37149048,-3.1045837,6.649414,,,,,,,,,,,,,,,,,,,,,
4344940457775,,,,,,,,,,,,,-6.991577,-23.61908,-30.305481,,,,,,,,,,,,,,,
4344957364513,,,,,,,,,,255.28683,-31.483244,64.38478,,,,,,,,,,,,,,,,,,
4344960599376,19.526505,1.3956451,5.9589233,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344977139904,,,,12.970783,-7.965135,-3.9518726,,,,,,,,,,,,,,,,,,,,,,,,
4344977139904,,,,,,,,,,262.32657,-37.546204,60.754063,,,,,,,,,,,,,,,,,,
4344960599376,,,,,,,,,,,,,-17.556763,-18.441772,-24.134827,,,,,,,,,,,,,,,
4344960599376,,,,,,,-0.5148773,0.7455292,-2.5945892,,,,,,,,,,,,,,,,,,,,,
4344960599376,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4344980740978,19.526505,-6.045471,-1.0605164,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344996915294,,,,13.47521,-10.722831,-4.242282,,,,,,,,,,,,,,,,,,,,,,,,
4344980740978,,,,,,,,,,,,,-17.922974,-18.380737,-23.6557,,,,,,,,,,,,,,,
4344980740978,,,,,,,0.063705444,1.8993378,-7.9059906,,,,,,,,,,,,,,,,,,,,,
4344996915294,,,,,,,,,,272.5377,-46.409,53.423126,,,,,,,,,,,,,,,,,,
4344994168712,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345000882580,18.237427,-7.447281,-0.25927734,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345016751720,,,,7.8347263,-11.631052,-0.00873971,,,,,,,,,,,,,,,,,,,,,,,,
4345000882580,,,,,,,-0.5496979,1.302002,-9.80632,,,,,,,,,,,,,,,,,,,,,
4345000882580,,,,,,,,,,,,,-18.458557,-18.611145,-22.592163,,,,,,,,,,,,,,,
4345016751720,,,,,,,,,,280.83575,-52.371666,44.17063,,,,,,,,,,,,,,,,,,
4345021024181,12.298523,-7.3384857,4.8369904,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345021024181,,,,,,,,,,,,,-14.050293,-20.628357,-26.924133,,,,,,,,,,,,,,,
4345036466076,,,,5.339558,-12.441802,6.852743,,,,,,,,,,,,,,,,,,,,,,,,
4345036466076,,,,,,,,,,286.4895,-55.23152,33.331287,,,,,,,,,,,,,,,,,,
4345021024181,,,,,,,-1.1241913,1.4407806,-10.592178,,,,,,,,,,,,,,,,,,,,,
4345027738048,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345041165783,8.08696,-8.472733,11.197983,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345041165783,,,,,,,,,,,,,-12.503052,-22.027588,-27.819824,,,,,,,,,,,,,,,
4345041165783,,,,,,,-0.65164185,2.3752747,-11.646744,,,,,,,,,,,,,,,,,,,,,
4345056241466,,,,1.0406821,-18.168758,9.844165,,,,,,,,,,,,,,,,,,,,,,,,
4345056241466,,,,,,,,,,290.28638,-57.092743,20.440247,,,,,,,,,,,,,,,,,,
4345061307384,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345061307384,-2.1147156,-13.817108,11.267288,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345061307384,,,,,,,1.1737976,3.1126556,-12.702118,,,,,,,,,,,,,,,,,,,,,
4345061307384,,,,,,,,,,,,,-4.9713135,-26.686096,-31.369019,,,,,,,,,,,,,,,
4345076016857,,,,-19.613596,-24.596586,0.7162154,,,,,,,,,,,,,,,,,,,,,,,,
4345076016857,,,,,,,,,,294.8499,-60.177685,5.9270787,,,,,,,,,,,,,,,,,,
4345081448986,-19.024017,-17.522491,1.7276306,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345081448986,,,,,,,,,,,,,2.482605,-27.186584,-33.322144,,,,,,,,,,,,,,,
4345081448986,,,,,,,3.1165009,1.7192688,-11.377441,,,,,,,,,,,,,,,,,,,,,
4345094876720,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345095792248,,,,-18.772514,-22.082735,-8.380345,,,,,,,,,,,,,,,,,,,,,,,,
4345095792248,,,,,,,,,,300.29727,-63.920567,-5.5462403,,,,,,,,,,,,,,,,,,
4345101590587,-19.4729,-14.041687,-7.183899,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345101590587,,,,,,,,,,,,,6.4483643,-26.841736,-33.081055,,,,,,,,,,,,,,,
4345101590587,,,,,,,2.9252167,-0.45550537,-5.2378387,,,,,,,,,,,,,,,,,,,,,
4345115567638,,,,-18.27672,-16.75826,-14.726106,,,,,,,,,,,,,,,,,,,,,,,,
4345115567638,,,,,,,,,,304.27054,-66.77254,-9.622415,,,,,,,,,,,,,,,,,,
4345121732189,-19.4729,-11.394653,-10.459427,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345121732189,,,,,,,,,,,,,17.572021,-25.6958,-31.990051,,,,,,,,,,,,,,,
4345121732189,,,,,,,0.8283539,-0.9822235,3.1494904,,,,,,,,,,,,,,,,,,,,,
4345135312511,,,,-18.81411,-20.342289,-9.890149,,,,,,,,,,,,,,,,,,,,,,,,
4345135312511,,,,,,,,,,304.788,-67.37993,-5.3608747,,,,,,,,,,,,,,,,,,
4345141873791,-17.36499,-14.206238,-2.9409485,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345141873791,,,,,,,,,,,,,21.018982,-25.0,-30.8609,,,,,,,,,,,,,,,
4345141873791,,,,,,,-1.4716492,-1.3631744,9.327072,,,,,,,,,,,,,,,,,,,,,
4345155087902,,,,-13.762971,-21.178972,2.6982198,,,,,,,,,,,,,,,,,,,,,,,,
4345155087902,,,,,,,,,,301.67227,-65.07377,5.3077145,,,,,,,,,,,,,,,,,,
4345128446056,,,,,,,,,,,,,,,,,,,,,,,1024.386,,,,,,,
4345162015392,-7.891556,-15.736084,10.111649,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345162015392,,,,,,,,,,,,,19.262695,-25.942993,-30.8609,,,,,,,,,,,,,,,
4345162015392,,,,,,,-2.5548553,-0.8461914,12.886093,,,,,,,,,,,,,,,,,,,,,
4345174863292,,,,,,,,,,293.1886,-59.93757,19.281654,,,,,,,,,,,,,,,,,,
4345174863292,,,,-0.47130156,-22.919315,15.189157,,,,,,,,,,,,,,,,,,,,,,,,
4345162015392,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4345182156994,8.341187,-18.126556,16.936356,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345182156994,,,,,,,-1.9430237,0.34387207,14.416473,,,,,,,,,,,,,,,,,,,,,
4345182156994,,,,,,,,,,,,,11.820984,-27.568054,-31.707764,,,,,,,,,,,,,,,
4345194638683,,,,,,,,,,279.83014,-52.195915,33.77583,,,,,,,,,,,,,,,,,,
4345194638683,,,,15.699059,-24.084364,10.839903,,,,,,,,,,,,,,,,,,,,,,,,
4345202298595,19.526505,-17.288254,5.5487823,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345202298595,,,,,,,,,,,,,4.6539307,-27.354431,-33.158875,,,,,,,,,,,,,,,
4345214414074,,,,14.412942,-16.81888,-11.724258,,,,,,,,,,,,,,,,,,,,,,,,
4345202298595,,,,,,,-0.5256653,-0.75878906,14.693497,,,,,,,,,,,,,,,,,,,,,
4345195584728,,,,,,,,,,,,,,,,,,,,,,,1024.377,,,,,,,
4345214414074,,,,,,,,,,266.45166,-42.98938,48.100956,,,,,,,,,,,,,,,,,,
4345222440197,19.526505,-4.203491,-3.2207642,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345222440197,,,,,,,-0.18936157,-3.9335327,11.950119,,,,,,,,,,,,,,,,,,,,,
4345234158947,,,,13.521793,7.718478,1.3946018,,,,,,,,,,,,,,,,,,,,,,,,
4345222440197,,,,,,,,,,,,,0.44403076,-26.124573,-32.75757,,,,,,,,,,,,,,,
4345234158947,,,,,,,,,,255.33069,-33.645367,59.874115,,,,,,,,,,,,,,,,,,
4345229154064,,,,,,,,,,,,,,,,,,,,,,,1024.382,,,,,,,
4345242581798,19.526505,7.034317,8.837357,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345242581798,,,,,,,-0.8053131,-2.9562225,3.8102722,,,,,,,,,,,,,,,,,,,,,
4345253934337,,,,13.209513,1.9785072,12.287716,,,,,,,,,,,,,,,,,,,,,,,,
4345242581798,,,,,,,,,,,,,-9.257507,-21.894836,-29.377747,,,,,,,,,,,,,,,
4345253934337,,,,,,,,,,251.67676,-29.823606,64.01078,,,,,,,,,,,,,,,,,,
4345262723400,19.526505,-1.7119446,9.939484,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345262723400,,,,,,,,,,,,,-14.050293,-18.611145,-25.611877,,,,,,,,,,,,,,,
4345262723400,,,,,,,-0.055984497,0.92840576,-5.4126587,,,,,,,,,,,,,,,,,,,,,
4345273709728,,,,13.415759,-10.43409,0.8644037,,,,,,,,,,,,,,,,,,,,,,,,
4345262723400,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345273709728,,,,,,,,,,260.5385,-38.087955,59.791943,,,,,,,,,,,,,,,,,,
4345282865001,19.304169,-9.631287,1.4065552,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345282865001,,,,,,,,,,,,,-15.983582,-17.755127,-24.926758,,,,,,,,,,,,,,,
4345282865001,,,,,,,1.2868805,1.6346741,-10.227371,,,,,,,,,,,,,,,,,,,,,
4345293485119,,,,13.526197,-14.629421,-4.077078,,,,,,,,,,,,,,,,,,,,,,,,
4345293485119,,,,,,,,,,272.25174,-49.75156,51.232536,,,,,,,,,,,,,,,,,,
4345296292736,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345303006603,15.681854,-10.863632,-0.813385,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345303006603,,,,,,,1.087143,0.83872986,-11.509644,,,,,,,,,,,,,,,,,,,,,
4345313229992,,,,7.462779,-14.97826,-3.2115452,,,,,,,,,,,,,,,,,,,,,,,,
4345303006603,,,,,,,,,,,,,-15.890503,-18.951416,-26.428223,,,,,,,,,,,,,,,
4345313229992,,,,,,,,,,281.36307,-58.004555,40.806545,,,,,,,,,,,,,,,,,,
4345323148205,9.348053,-11.647598,2.098465,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345323148205,,,,,,,0.2891693,0.9721985,-12.189743,,,,,,,,,,,,,,,,,,,,,
4345333035900,,,,3.2817564,-18.257927,1.7050271,,,,,,,,,,,,,,,,,,,,,,,,
4345323148205,,,,,,,,,,,,,-13.381958,-21.30127,-28.892517,,,,,,,,,,,,,,,
4345329862072,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345333035900,,,,,,,,,,287.29892,-62.105927,28.671612,,,,,,,,,,,,,,,,,,
4345343289806,-2.7030182,-15.745804,5.8236084,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345343289806,,,,,,,,,,,,,-8.959961,-26.104736,-29.829407,,,,,,,,,,,,,,,
4345343289806,,,,,,,0.22944641,1.3688202,-13.113434,,,,,,,,,,,,,,,,,,,,,
4345352780773,,,,-13.059149,-24.423685,4.068759,,,,,,,,,,,,,,,,,,,,,,,,
4345352780773,,,,,,,,,,292.04907,-64.06409,14.428702,,,,,,,,,,,,,,,,,,
4345363431408,-15.723099,-16.974197,5.9137726,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345363431408,,,,,,,,,,,,,1.071167,-30.732727,-30.52063,,,,,,,,,,,,,,,
4345363431408,,,,,,,0.9315796,0.642746,-11.870453,,,,,,,,,,,,,,,,,,,,,
4345372556164,,,,-19.59468,-21.883251,2.1847908,,,,,,,,,,,,,,,,,,,,,,,,
4345372556164,,,,,,,,,,297.1944,-65.44754,1.0297918,,,,,,,,,,,,,,,,,,
4345383573009,-19.4729,-13.105896,-0.6399689,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345383573009,,,,,,,,,,,,,6.1569214,-30.88684,-30.369568,,,,,,,,,,,,,,,
4345383573009,,,,,,,1.5279541,-0.29881287,-5.5803375,,,,,,,,,,,,,,,,,,,,,
4345392331554,,,,-18.774376,-17.154383,-7.719194,,,,,,,,,,,,,,,,,,,,,,,,
4345363431408,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345392331554,,,,,,,,,,301.47327,-67.04418,-5.992402,,,,,,,,,,,,,,,,,,
4345403714611,-19.4729,-13.467133,-7.8380737,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345403714611,,,,,,,,,,,,,12.788391,-29.048157,-30.273438,,,,,,,,,,,,,,,
4345403714611,,,,,,,0.7704468,-0.8976593,3.5425873,,,,,,,,,,,,,,,,,,,,,
4345412106945,,,,-19.067127,-21.360865,-12.269989,,,,,,,,,,,,,,,,,,,,,,,,
4345412106945,,,,,,,,,,302.61722,-68.25649,-3.5388105,,,,,,,,,,,,,,,,,,
4345397000744,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345423856212,-16.688202,-16.412216,-3.5503387,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345423856212,,,,,,,-1.1156769,-1.4477997,10.536942,,,,,,,,,,,,,,,,,,,,,
4345423856212,,,,,,,,,,,,,16.485596,-27.49176,-29.814148,,,,,,,,,,,,,,,
4345431851818,,,,-15.587039,-23.086079,-1.7785957,,,,,,,,,,,,,,,,,,,,,,,,
4345431851818,,,,,,,,,,300.0353,-66.94846,7.065643,,,,,,,,,,,,,,,,,,
4345443997814,-4.4608917,-16.373108,8.926117,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345443997814,,,,,,,,,,,,,15.675354,-27.354431,-29.548645,,,,,,,,,,,,,,,
4345443997814,,,,,,,-2.3898163,-0.40248108,13.521515,,,,,,,,,,,,,,,,,,,,,
4345430570080,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4345451657726,,,,-0.2857318,-21.11133,11.3114195,,,,,,,,,,,,,,,,,,,,,,,,
4345451657726,,,,,,,,,,292.20404,-62.08562,21.487373,,,,,,,,,,,,,,,,,,
4345464139416,9.568695,-18.167358,17.115158,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345464139416,,,,,,,,,,,,,10.510254,-29.371643,-31.10199,,,,,,,,,,,,,,,
4345464139416,,,,,,,-2.2389526,1.9061584,13.770767,,,,,,,,,,,,,,,,,,,,,
